X-channel SetVoltage(V) vs Field(mT)
-2.166083 	 -19.245000 	
-2.156078 	 -19.149000 	
-2.146073 	 -19.070000 	
-2.136068 	 -18.975000 	
-2.126063 	 -18.878000 	
-2.116058 	 -18.781000 	
-2.106053 	 -18.700000 	
-2.096048 	 -18.604000 	
-2.086043 	 -18.508000 	
-2.076038 	 -18.412000 	
-2.066033 	 -18.331000 	
-2.056028 	 -18.234000 	
-2.046023 	 -18.137000 	
-2.036018 	 -18.039000 	
-2.026013 	 -17.959000 	
-2.016008 	 -17.862000 	
-2.006003 	 -17.765000 	
-1.995998 	 -17.668000 	
-1.985993 	 -17.587000 	
-1.975988 	 -17.491000 	
-1.965983 	 -17.394000 	
-1.955978 	 -17.313000 	
-1.945973 	 -17.215000 	
-1.935968 	 -17.118000 	
-1.925963 	 -17.021000 	
-1.915958 	 -16.941000 	
-1.905953 	 -16.844000 	
-1.895948 	 -16.747000 	
-1.885943 	 -16.666000 	
-1.875938 	 -16.569000 	
-1.865933 	 -16.472000 	
-1.855928 	 -16.377000 	
-1.845923 	 -16.282000 	
-1.835918 	 -16.201000 	
-1.825913 	 -16.104000 	
-1.815908 	 -16.006000 	
-1.805903 	 -15.925000 	
-1.795898 	 -15.829000 	
-1.785893 	 -15.732000 	
-1.775888 	 -15.635000 	
-1.765883 	 -15.554000 	
-1.755878 	 -15.457000 	
-1.745873 	 -15.360000 	
-1.735868 	 -15.263000 	
-1.725863 	 -15.181000 	
-1.715858 	 -15.085000 	
-1.705853 	 -14.988000 	
-1.695848 	 -14.891000 	
-1.685843 	 -14.810000 	
-1.675838 	 -14.714000 	
-1.665833 	 -14.618000 	
-1.655828 	 -14.523000 	
-1.645823 	 -14.444000 	
-1.635818 	 -14.349000 	
-1.625813 	 -14.254000 	
-1.615808 	 -14.156000 	
-1.605803 	 -14.074000 	
-1.595798 	 -13.976000 	
-1.585793 	 -13.878000 	
-1.575788 	 -13.797000 	
-1.565783 	 -13.700000 	
-1.555778 	 -13.603000 	
-1.545773 	 -13.506000 	
-1.535768 	 -13.425000 	
-1.525763 	 -13.328000 	
-1.515758 	 -13.232000 	
-1.505753 	 -13.151000 	
-1.495748 	 -13.053000 	
-1.485743 	 -12.956000 	
-1.475738 	 -12.859000 	
-1.465733 	 -12.779000 	
-1.455728 	 -12.682000 	
-1.445723 	 -12.585000 	
-1.435718 	 -12.488000 	
-1.425713 	 -12.407000 	
-1.415708 	 -12.310000 	
-1.405703 	 -12.213000 	
-1.395698 	 -12.116000 	
-1.385693 	 -12.035000 	
-1.375688 	 -11.938000 	
-1.365683 	 -11.841000 	
-1.355678 	 -11.744000 	
-1.345673 	 -11.663000 	
